39.998729,116.307764,1224865926
39.998719,116.307553,1224865928
39.998715,116.307348,1224865930
39.998716,116.307151,1224865932
39.998719,116.306994,1224865934
39.998717,116.306867,1224865937
39.998708,116.306816,1224865942
39.998708,116.306816,1224865945
39.998709,116.306809,1224865947
39.998724,116.306693,1224865952
39.998727,116.306539,1224865955
39.998721,116.306411,1224865958
39.998716,116.306371,1224865963
39.998716,116.306376,1224865968
39.998715,116.306381,1224865973
39.998715,116.30638,1224865978
39.998715,116.306378,1224865983
39.998715,116.306378,1224865986
39.998715,116.306379,1224865988
39.998722,116.30624,1224865993
39.998722,116.306068,1224865996
39.998718,116.305941,1224865998
39.99871,116.305806,1224866000
39.998701,116.30565,1224866002
39.998699,116.305493,1224866004
39.998704,116.305307,1224866006
39.998695,116.305113,1224866008
39.998699,116.304925,1224866010
39.998679,116.304749,1224866012
39.998629,116.304552,1224866014
39.998581,116.304351,1224866016
39.998527,116.304131,1224866018
39.998472,116.303916,1224866020
39.998432,116.303702,1224866022
39.998385,116.303509,1224866024
39.998333,116.303327,1224866026
39.998292,116.303158,1224866028
39.998253,116.302982,1224866030
39.998213,116.30282,1224866032
39.998166,116.302659,1224866034
39.998102,116.302515,1224866036
39.998003,116.302404,1224866038
39.997877,116.302301,1224866040
39.99775,116.302215,1224866042
39.997623,116.302112,1224866044
39.997497,116.302007,1224866046
39.997379,116.301906,1224866048
39.997262,116.301805,1224866050
39.997149,116.301706,1224866052
39.99704,116.301599,1224866054
39.996927,116.301493,1224866056
39.9968,116.301353,1224866058
39.996694,116.301224,1224866060
39.996618,116.301088,1224866062
39.99656,116.300955,1224866064
39.996518,116.300817,1224866066
39.996487,116.300682,1224866069
39.996486,116.300629,1224866074
39.996483,116.30059,1224866079
39.996479,116.300571,1224866084
39.996479,116.30057,1224866089
39.996479,116.30057,1224866092
39.996478,116.30057,1224866094
39.996479,116.300434,1224866099
39.996471,116.300324,1224866104
39.996469,116.3003,1224866109
39.996466,116.300295,1224866114
39.996466,116.300295,1224866117
39.996466,116.30029,1224866119
39.99647,116.300183,1224866124
39.996476,116.300122,1224866129
39.996491,116.300122,1224866134
39.996491,116.300119,1224866139
39.996491,116.300118,1224866144
39.996491,116.300121,1224866149
39.99649,116.300126,1224866154
39.99649,116.300124,1224866159
39.99649,116.300125,1224866164
39.99649,116.300125,1224866169
39.99649,116.300125,1224866172
39.99649,116.300125,1224866174
39.996489,116.300058,1224866179
39.996472,116.299915,1224866182
39.996463,116.299781,1224866185
39.996451,116.299653,1224866189
39.99644,116.299519,1224866194
39.996413,116.29938,1224866199
39.996388,116.299286,1224866204
39.996381,116.299266,1224866209
39.996381,116.299266,1224866214
39.996381,116.299269,1224866219
39.996381,116.299268,1224866224
39.996381,116.299268,1224866229
39.996381,116.299268,1224866234
39.996381,116.299268,1224866239
39.996381,116.299268,1224866242
39.996381,116.299267,1224866244
39.996406,116.299134,1224866249
39.996408,116.298974,1224866251
39.99641,116.298825,1224866253
39.996406,116.29866,1224866255
39.996401,116.298524,1224866257
39.996393,116.298379,1224866259
39.996378,116.298255,1224866261
39.99637,116.298133,1224866264
39.996351,116.298005,1224866268
39.996347,116.297917,1224866273
39.996342,116.297778,1224866278
39.996332,116.297659,1224866281
39.99633,116.297529,1224866285
39.99633,116.297389,1224866289
39.996313,116.297203,1224866292
39.996306,116.297073,1224866294
39.996295,116.296932,1224866296
39.996273,116.296783,1224866299
39.996254,116.296661,1224866302
39.99624,116.296544,1224866305
39.996243,116.29639,1224866308
39.996239,116.29623,1224866311
39.996235,116.296109,1224866314
39.996219,116.295982,1224866319
39.996218,116.29595,1224866324
39.996217,116.295946,1224866329
39.996217,116.295946,1224866332
39.996216,116.295942,1224866334
39.996211,116.295883,1224866339
39.996206,116.295812,1224866344
39.996206,116.295812,1224866347
39.996207,116.295806,1224866349
39.996166,116.295748,1224866354
39.996152,116.295622,1224866359
39.996161,116.295521,1224866364
39.996163,116.295419,1224866369
39.99617,116.295361,1224866374
39.996188,116.2953,1224866379
39.996179,116.295232,1224866384
39.996179,116.295232,1224866387
39.996175,116.295234,1224866389
39.99617,116.295121,1224866394
39.996157,116.294999,1224866396
39.996156,116.294879,1224866399
39.996143,116.294758,1224866402
39.996142,116.294623,1224866406
39.996134,116.29454,1224866411
39.996123,116.29444,1224866416
39.996137,116.294358,1224866421
39.996171,116.294354,1224866426
39.996182,116.294331,1224866431
39.996191,116.294255,1224866436
39.996187,116.294157,1224866441
39.996182,116.294054,1224866446
39.996216,116.293938,1224866451
39.996251,116.293837,1224866456
39.996259,116.293753,1224866461
39.996254,116.293699,1224866466
39.996257,116.293649,1224866471
39.996269,116.29353,1224866475
39.996231,116.293421,1224866480
39.996195,116.293297,1224866485
39.996164,116.293252,1224866490
39.996164,116.293171,1224866495
39.996158,116.293073,1224866500
39.996138,116.292972,1224866505
39.996124,116.292856,1224866509
39.996113,116.292729,1224866514
39.99609,116.292607,1224866518
39.996073,116.292505,1224866523
39.99607,116.292479,1224866528
39.996063,116.292352,1224866533
39.996055,116.292224,1224866537
39.996053,116.292101,1224866541
39.996022,116.291981,1224866544
39.996014,116.29184,1224866549
39.996019,116.291703,1224866553
39.996027,116.291582,1224866557
39.996036,116.291445,1224866562
39.996025,116.291332,1224866567
39.996008,116.291283,1224866572
39.996008,116.291283,1224866575
39.996008,116.291281,1224866577
39.996007,116.291272,1224866582
39.996006,116.291248,1224866587
39.99598,116.291189,1224866592
39.995979,116.291171,1224866597
39.995979,116.291171,1224866600
39.995979,116.291175,1224866602
39.99598,116.291054,1224866606
39.995974,116.290937,1224866609
39.995968,116.29079,1224866612
39.995959,116.290662,1224866615
39.995942,116.290505,1224866619
39.99592,116.29033,1224866622
39.995912,116.29017,1224866625
39.995921,116.290022,1224866628
39.99592,116.289845,1224866631
39.995923,116.289711,1224866633
39.995936,116.289569,1224866635
39.995943,116.289437,1224866637
39.995952,116.289281,1224866640
39.995953,116.289128,1224866643
39.995942,116.288972,1224866646
39.995946,116.288834,1224866649
39.995981,116.288667,1224866651
39.996062,116.288578,1224866653
39.996129,116.28848,1224866655
39.9962,116.288348,1224866657
39.996268,116.288204,1224866659
39.996336,116.288024,1224866661
39.996409,116.287818,1224866663
39.996461,116.287584,1224866665
39.996488,116.287465,1224866666
39.996514,116.287353,1224866667
39.996494,116.28721,1224866668
39.996486,116.286984,1224866670
39.996503,116.286827,1224866672
39.996527,116.286694,1224866674
39.996584,116.286533,1224866677
39.996658,116.28641,1224866680
39.996711,116.286315,1224866683
39.996729,116.286273,1224866688
39.996782,116.286179,1224866693
39.996817,116.286128,1224866698
39.996818,116.286127,1224866703
39.996817,116.286128,1224866708
39.996818,116.286124,1224866713
39.99682,116.28612,1224866718
39.99682,116.28612,1224866721
39.996819,116.28612,1224866723
39.996814,116.286133,1224866728
39.99681,116.286144,1224866733
39.996807,116.286149,1224866738
39.996807,116.28615,1224866743
39.996807,116.28615,1224866746
39.996807,116.286149,1224866748
39.996792,116.286146,1224866753
39.996792,116.286146,1224866756
39.996795,116.286142,1224866758
39.996843,116.286043,1224866762
39.996896,116.285923,1224866764
39.996942,116.285792,1224866766
39.997003,116.285636,1224866768
39.997049,116.285535,1224866769
39.997119,116.285343,1224866771
39.997208,116.285119,1224866773
39.997285,116.284908,1224866775
39.997363,116.284698,1224866777
39.997403,116.284589,1224866778
39.997442,116.284482,1224866779
39.997504,116.28429,1224866781
39.997567,116.284118,1224866783
39.997617,116.283967,1224866785
39.997656,116.283828,1224866788
39.997677,116.283763,1224866793
39.997674,116.283771,1224866798
39.997671,116.283776,1224866803
39.997671,116.283776,1224866806
39.99767,116.283777,1224866808
39.997666,116.283786,1224866813
39.997663,116.283795,1224866818
39.997663,116.283795,1224866821
39.997661,116.283803,1224866823
39.997653,116.283822,1224866828
39.997638,116.283859,1224866833
39.997634,116.283869,1224866838
39.997634,116.283869,1224866841
39.997635,116.283866,1224866843
39.997657,116.283737,1224866846
39.997662,116.28357,1224866849
39.997654,116.283417,1224866851
39.99763,116.28328,1224866853
39.997606,116.283119,1224866855
39.997591,116.28292,1224866857
39.997575,116.282722,1224866859
39.997567,116.28249,1224866861
39.99755,116.282357,1224866862
39.997535,116.282235,1224866863
39.997508,116.282117,1224866864
39.997479,116.281997,1224866865
39.997453,116.281867,1224866866
39.997438,116.281726,1224866867
39.997429,116.281566,1224866868
39.997412,116.281423,1224866869
39.997394,116.281278,1224866870
39.997375,116.281135,1224866871
39.997351,116.281007,1224866872
39.997334,116.280875,1224866873
39.997305,116.280758,1224866874
39.997273,116.280642,1224866875
39.997245,116.28052,1224866876
39.997217,116.280299,1224866878
39.997194,116.280083,1224866880
39.997197,116.279843,1224866882
39.997167,116.27967,1224866884
39.997137,116.279542,1224866886
39.997119,116.279477,1224866891
39.997132,116.279487,1224866896
39.997132,116.279487,1224866899
39.997131,116.279489,1224866901
39.997091,116.279489,1224866906
39.997077,116.279474,1224866911
39.997076,116.279509,1224866916
39.997086,116.2795,1224866921
39.997074,116.279477,1224866926
39.997068,116.279468,1224866931
39.997067,116.279432,1224866936
39.997078,116.27942,1224866941
39.99711,116.279357,1224866946
39.997136,116.279223,1224866949
39.997143,116.279102,1224866951
39.997144,116.278979,1224866953
39.997146,116.278834,1224866955
39.997142,116.278708,1224866957
39.99715,116.27859,1224866959
39.997163,116.278458,1224866961
39.997183,116.278325,1224866963
39.99719,116.278153,1224866965
39.997208,116.277997,1224866967
39.997233,116.277879,1224866969
39.997255,116.277661,1224866972
39.997259,116.277477,1224866974
39.99729,116.277354,1224866976
39.997328,116.277235,1224866978
39.997421,116.277155,1224866982
39.997526,116.277108,1224866985
39.997637,116.277056,1224866988
39.997715,116.276904,1224866991
39.997757,116.276764,1224866993
40.00061,116.276216,1224867077
40.000713,116.276214,1224867078
40.000744,116.276061,1224867080
40.00083,116.275893,1224867082
40.000908,116.275832,1224867083
40.000932,116.275658,1224867085
40.000962,116.275479,1224867087
40.000972,116.275282,1224867089
40.000988,116.27508,1224867091
40.001003,116.274876,1224867093
40.001008,116.27468,1224867095
40.001012,116.274498,1224867097
40.001019,116.274351,1224867099
40.001034,116.274231,1224867101
40.001056,116.27408,1224867104
40.001064,116.273929,1224867106
40.001003,116.273544,1224867108
40.00098,116.273356,1224867109
40.000952,116.273138,1224867110
40.000991,116.273001,1224867112
40.001039,116.272848,1224867114
40.001108,116.272664,1224867116
40.00111,116.272459,1224867117
40.001124,116.27228,1224867118
40.00115,116.272131,1224867119
40.001175,116.271998,1224867120
40.001199,116.271884,1224867121
40.001253,116.271695,1224867123
40.001284,116.271543,1224867125
40.001322,116.271413,1224867127
40.00137,116.271288,1224867130
40.001409,116.271146,1224867134
40.001412,116.271012,1224867138
40.001438,116.270878,1224867142
40.001408,116.27074,1224867146
40.001394,116.270605,1224867149
40.00139,116.270484,1224867151
40.0014,116.270334,1224867153
40.001432,116.270178,1224867155
40.001479,116.270023,1224867157
40.001492,116.269902,1224867158
40.001498,116.269682,1224867160
40.001505,116.269504,1224867162
40.001527,116.269343,1224867164
40.001555,116.269205,1224867166
40.001587,116.269086,1224867168
40.001646,116.268952,1224867171
40.001709,116.268864,1224867173
40.001801,116.2688,1224867175
40.001897,116.268708,1224867177
40.00198,116.268633,1224867179
40.002083,116.268569,1224867182
40.002178,116.268537,1224867187
40.002224,116.268568,1224867192
40.002256,116.268593,1224867197
40.002271,116.268598,1224867202
40.002271,116.268598,1224867205
40.002267,116.268604,1224867207
40.00227,116.268593,1224867212
40.002273,116.268515,1224867217
40.002264,116.268476,1224867222
40.002261,116.268423,1224867227
40.002279,116.268355,1224867232
40.002308,116.268355,1224867237
40.002332,116.268376,1224867242
40.00233,116.268388,1224867247
40.002291,116.268346,1224867252
40.002319,116.268216,1224867257
40.002379,116.268083,1224867260
40.002453,116.267978,1224867262
40.002564,116.267889,1224867264
40.002691,116.267794,1224867266
40.002845,116.267694,1224867268
40.003003,116.267615,1224867270
40.003149,116.267549,1224867272
40.003274,116.267484,1224867274
40.003386,116.267434,1224867276
40.003478,116.2674,1224867278
40.003591,116.267336,1224867281
40.00367,116.267272,1224867284
40.003761,116.267238,1224867287
40.00384,116.267173,1224867291
40.003884,116.267115,1224867296
40.003878,116.267104,1224867301
40.003882,116.26708,1224867306
40.003883,116.26707,1224867311
40.003868,116.267064,1224867316
40.003863,116.267051,1224867321
40.003841,116.267052,1224867326
40.003766,116.267132,1224867331
40.003679,116.267167,1224867335
40.003584,116.267195,1224867339
40.004559,116.265698,1224867386
40.004487,116.265564,1224867389
40.004503,116.26558,1224867394
40.004486,116.265551,1224867399
40.004476,116.265391,1224867403
40.004335,116.264969,1224867404
40.004283,116.264804,1224867405
40.004267,116.264659,1224867407
40.004259,116.26449,1224867409
40.004248,116.264304,1224867411
40.004246,116.264144,1224867413
40.004248,116.264016,1224867415
40.004254,116.263895,1224867417
40.004239,116.263743,1224867419
40.004231,116.263616,1224867421
40.004224,116.263444,1224867424
40.004549,116.260581,1224867460
40.004516,116.260234,1224867461
40.004457,116.259773,1224867462
40.00451,116.259668,1224867463
40.004559,116.259555,1224867464
40.004665,116.259365,1224867466
40.004708,116.259253,1224867467
40.004736,116.259106,1224867468
40.004807,116.258877,1224867470
40.004834,116.258733,1224867471
40.004858,116.258587,1224867472
40.004882,116.258448,1224867473
40.004904,116.258305,1224867474
40.004929,116.25817,1224867475
40.004949,116.258052,1224867476
40.004966,116.25784,1224867478
40.004974,116.257657,1224867480
40.004971,116.257481,1224867482
40.00495,116.257294,1224867484
40.004938,116.257101,1224867486
40.004897,116.256986,1224867487
40.004916,116.256872,1224867489
40.00493,116.256762,1224867491
40.004942,116.256647,1224867496
40.004931,116.256648,1224867501
40.004928,116.256544,1224867506
40.004918,116.25642,1224867509
40.004904,116.256331,1224867514
40.004878,116.25628,1224867519
40.004848,116.256288,1224867524
40.004815,116.256219,1224867529
40.004801,116.256195,1224867534
40.004772,116.256169,1224867539
40.004695,116.256062,1224867543
40.004661,116.255912,1224867547
40.004647,116.255756,1224867550
40.004687,116.25563,1224867553
40.004739,116.255484,1224867556
40.004775,116.255367,1224867558
40.004818,116.25524,1224867560
40.004857,116.255095,1224867562
40.004893,116.254929,1224867564
40.004925,116.254746,1224867566
40.00494,116.254528,1224867568
40.004947,116.254407,1224867569
40.004953,116.254289,1224867570
40.004959,116.254166,1224867571
40.004959,116.254038,1224867572
